,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.012635,0.016915,0.0,0.000955,0.004906,0.018253,0.0799
dr-ibt,500.0,0.021435,0.023783,0.0,0.004606,0.012095,0.031216,0.136441
dr-ibt (tau=0),500.0,0.082906,0.019251,0.036472,0.069447,0.079812,0.095679,0.145261
