,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.024003,0.027536,0.0,0.002885,0.014559,0.037089,0.184783
dr-ibt,500.0,0.037455,0.040914,1e-06,0.007651,0.023802,0.054277,0.292405
dr-ibt (tau=0),500.0,0.056627,0.033139,0.000859,0.032619,0.05198,0.077198,0.188245
