,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.007892,0.014573,0.0,2.1e-05,0.001012,0.008966,0.095041
dr-ibt,500.0,0.018136,0.026369,0.0,0.001911,0.008364,0.023736,0.204829
dr-ibt (tau=0),500.0,0.030731,0.036564,0.0,0.003693,0.016391,0.045118,0.17759
