,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.000271,0.000887,0.0,1e-06,1.2e-05,7.6e-05,0.00948
dr-ibt,500.0,0.002984,0.003957,0.0,0.000354,0.001433,0.003989,0.030652
dr-ibt (tau=0),500.0,0.003514,0.003461,0.0,0.000993,0.0024,0.005029,0.018254
