,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.001175,0.002757,0.0,2e-06,5.2e-05,0.00072,0.027626
dr-ibt,500.0,0.007868,0.012307,0.0,0.000703,0.003971,0.010395,0.124449
dr-ibt (tau=0),500.0,0.005727,0.007107,0.0,0.000674,0.002908,0.008216,0.042508
