,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.000493,0.001373,0.0,1e-06,1.3e-05,0.000167,0.012136
dr-ibt,500.0,0.004936,0.007002,0.0,0.000537,0.002395,0.006381,0.054894
dr-ibt (tau=0),500.0,0.00374,0.004385,0.0,0.000581,0.002118,0.005538,0.024851
