,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.001439,0.0024,0.0,8e-06,0.000296,0.001993,0.020384
dr-ibt,500.0,0.002813,0.004573,0.0,0.000222,0.001049,0.003666,0.052086
dr-ibt (tau=0),500.0,0.019941,0.017515,1e-06,0.005632,0.016209,0.029456,0.090733
