,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.01473,0.021498,0.0,0.0003,0.005118,0.020988,0.141168
dr-ibt,500.0,0.015804,0.021863,0.0,0.001226,0.006105,0.021879,0.15146
dr-ibt (tau=0),500.0,0.02383,0.02814,0.0,0.00292,0.01363,0.035779,0.183218
