,count,mean,std,min,25%,50%,75%,max
dr-ibt (oracle),500.0,0.00039,0.001045,0.0,2e-06,3.2e-05,0.000353,0.013539
dr-ibt,500.0,0.001179,0.002269,0.0,7.9e-05,0.000422,0.001456,0.026971
dr-ibt (tau=0),500.0,0.003322,0.001867,0.0,0.001899,0.003538,0.004678,0.013539
